Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
0.06000000000000004,0.198513250586643,0.8391537893690622,2.4127349135395977,-0.11446797293715015,-0.38975235409430936,-0.554329012994458,1.7115084877690063,0.008445638298457474,-2.4032970780492544
0.06200000000000004,0.19828431464076868,0.8383742846608735,2.411626255513609,-0.1277813402442104,-0.3917643777464822,-0.5887445572424699,1.7077037053664479,0.003886662064377676,-2.382060880077302
0.06400000000000004,0.19802875196028025,0.8375907559053806,2.410448766399124,-0.1414158279993292,-0.3936996892376386,-0.622866984999627,1.7036894006014232,-0.0007195957593208013,-2.3601383109832286
0.06600000000000004,0.1977459203042816,0.8368033565269053,2.4092030324291245,-0.15529877807309778,-0.3955453271949889,-0.6566029776321168,1.6994585263553694,-0.005363685516648501,-2.337531477623947
0.06800000000000005,0.19743532274813538,0.8360122658725153,2.4078898264738604,-0.16950049505968676,-0.39730814099582695,-0.6900088652133973,1.695003985999113,-0.010035301738903176,-2.3142433260087696
0.07000000000000005,0.197096321758016,0.8352176495905237,2.406509808743434,-0.18394278896004373,-0.3989760919138039,-0.722994570068851,1.6903237369839825,-0.014720184192530041,-2.290275438492832
0.07200000000000005,0.19672843618009592,0.8344196974066961,2.405063819603296,-0.1986314115165887,-0.4005483259360976,-0.7555549930707903,1.6854123209220069,-0.019406057853315232,-2.2656336512925144
0.07400000000000005,0.19633117335706274,0.8336186007548239,2.4035527096171543,-0.2135769187164904,-0.4020243844874803,-0.787688703566977,1.6802673421600842,-0.02407783419105134,-2.2403234092834006
0.07600000000000005,0.19590401951962977,0.8328145519858489,2.4019773322100204,-0.2288205477373637,-0.4034064501603016,-0.819417580234265,1.6748764599662191,-0.028728779281799902,-2.214349703050512
0.07800000000000006,0.19544637842415505,0.8320077390855283,2.400338497049552,-0.24434033329537053,-0.4046903312339591,-0.8507109226848963,1.6692319238908382,-0.03334854463488556,-2.1877154665705003
0.08000000000000006,0.1949576977575643,0.8311983584230603,2.398637075204182,-0.26017537003278207,-0.4058768678841245,-0.8815842868483866,1.6633215416595934,-0.037928081282148134,-2.1604221525291822
0.08200000000000006,0.19443734701749874,0.8303866046872921,2.396873906630485,-0.2762294526648892,-0.4069567215605149,-0.911957758659853,1.6571346074024436,-0.04245633849140561,-2.1324742746334064
0.08400000000000006,0.19388488811216895,0.8295726912441711,2.3950499911131655,-0.29257283747330814,-0.40793252170854644,-0.9418678400691674,1.650665087946927,-0.04691831890970426,-2.10387936791881
0.08600000000000006,0.19329974243722234,0.828756826200754,2.393166255433027,-0.309190894083366,-0.40880079095501975,-0.9712924055004839,1.6439120046393971,-0.05129708813693026,-2.0746443258223843
0.08800000000000006,0.1926813606490556,0.827939224618844,2.391223670622026,-0.326130588638062,-0.40956113154556667,-1.000244797240849,1.6368730726419956,-0.05557517665173473,-2.044778084320368
0.09000000000000007,0.19202909947177949,0.8271201023557528,2.3892231810275444,-0.3433630965002227,-0.4102092047514864,-1.0286938272571224,1.6295411375151805,-0.059737596971900515,-2.0142903377232844
0.09200000000000007,0.19134237327877904,0.8262996839462499,2.38716579337303,-0.36089467558941907,-0.4107421637773353,-1.056627950169687,1.6219161410555094,-0.06376525800807041,-1.9831857618984459
0.09400000000000007,0.1906205839276002,0.8254781996186952,2.3850525374726907,-0.3787794291743977,-0.41115806331512667,-1.0840552590884678,1.6139963091877754,-0.0676402260396444,-1.9514777510732102
0.09600000000000007,0.1898630250692514,0.8246558834920649,2.3828844269545137,-0.39700960331333557,-0.4114526409339815,-1.110952635736558,1.605789092022898,-0.07134099398200107,-1.9191786893692215
0.09800000000000007,0.18906900586262473,0.8238329782101969,2.380662521683041,-0.4155136599785402,-0.4116212125267815,-1.1372741800063,1.5972949763489468,-0.07484892520889143,-1.8863025289843187
0.10000000000000007,0.18823797854266766,0.8230097357851432,2.3783879733230284,-0.4343228380569489,-0.41166061596679293,-1.1630146748201806,1.5885154833159276,-0.07814473197949266,-1.8528652119040339
0.10200000000000008,0.18736933286655377,0.8221864145532096,2.376061943973388,-0.4534825988837157,-0.4115667334446389,-1.1881687954531814,1.5794528909765138,-0.08120918023015714,-1.8188865655160356
0.10400000000000008,0.18646236766878635,0.8213632810863204,2.3736856063824816,-0.4728956326296936,-0.4113359224154389,-1.2126893900784648,1.5701209431537726,-0.08402072586425885,-1.784389700535691
0.10600000000000008,0.18551657640352695,0.8205406092414895,2.3712602276023245,-0.4927045945952367,-0.4109619600920995,-1.2365908893839628,1.5605347780984433,-0.0865581723497066,-1.749401532589546
0.10800000000000008,0.1845311672143365,0.8197186853213053,2.3687870458235567,-0.5128795842929417,-0.41043997662088766,-1.2598401950361506,1.5506967808955125,-0.08880351474314183,-1.7139383039757157
0.11000000000000008,0.1835054080457506,0.8188978053680636,2.3662673654334845,-0.5333977791925156,-0.4097650729614007,-1.2824071347326456,1.540621985698651,-0.09073778248845518,-1.6780283218489522
0.11200000000000009,0.18243861248736556,0.8180782752221407,2.3637025511640193,-0.5541762027416426,-0.40893498894424407,-1.304256295458288,1.5303334376657343,-0.09234221869063101,-1.6417067411485162
0.11400000000000009,0.18133026008188227,0.8172604052442523,2.3610940385731025,-0.5751889234727717,-0.40794639998285404,-1.3253640716708577,1.5198478400219462,-0.09359956694138222,-1.6050094289043415
0.11600000000000009,0.18017988223493672,0.8164445124442865,2.358443310429761,-0.5964216164291714,-0.4067955803193746,-1.3457086687826454,1.5091726985886782,-0.09449381062232551,-1.5679640184006156
0.11800000000000009,0.17898703900207838,0.8156309212836478,2.3557518930921955,-0.6178527103551301,-0.4054789932034151,-1.3652681260255293,1.4983356110781934,-0.09501000631716708,-1.530605694597304
0.12000000000000009,0.17775133358136813,0.8148199632972409,2.3530213568401446,-0.6394424697881225,-0.40399461218931354,-1.3840218339495156,1.4873615311177153,-0.09513513552043883,-1.4929681089582045
0.1220000000000001,0.17647244864179187,0.8140119740728623,2.3502533131722454,-0.6611628155157162,-0.40234009191717834,-1.4019507776902413,1.4762778416301576,-0.09485791256245378,-1.455086118510332
0.1240000000000001,0.17515012301076044,0.8132072938890279,2.3474494116168647,-0.6829230365255746,-0.40051865580211266,-1.419044318546684,1.4651105769274357,-0.09416941502493635,-1.4169966306493407
0.12600000000000008,0.1737842769377093,0.8124062565774237,2.3446113229797714,-0.7046190060011713,-0.39853645183846126,-1.435302236579674,1.4538867927851478,-0.09306216694296097,-1.3787379358322358
0.12800000000000009,0.17237503892570694,0.8116091836737468,2.341740718506612,-0.7263232930817165,-0.3963841607818582,-1.4507000659882339,1.4426383105189267,-0.09153273397562274,-1.3403535281082108
0.1300000000000001,0.1709223923395435,0.8108164153521831,2.3388393183746357,-0.7479907613179961,-0.3940630613158509,-1.4652301387639841,1.431384207643151,-0.08957659304503295,-1.3018814945481558
0.1320000000000001,0.1694264108169075,0.8100282892295514,2.335908858097108,-0.7695712625019879,-0.39157547285489863,-1.478889196425565,1.4201526787434995,-0.08719317970805511,-1.263359348528536
0.1340000000000001,0.16788726829190354,0.8092451382838416,2.332951079704257,-0.7910309148769322,-0.38892250874025464,-1.4916724997970148,1.408973448404066,-0.08438464900503947,-1.2248266200687128
0.1360000000000001,0.16630520646214966,0.8084672932663611,2.329967734704663,-0.8123035979737004,-0.38610998896742477,-1.503588728682487,1.3978762142407473,-0.08115597454992261,-1.1863223196877457
0.1380000000000001,0.16468059926620227,0.8076950732884263,2.326960557247298,-0.8334079284826479,-0.3831330985007816,-1.5146181818317506,1.3868910465367241,-0.07751518122254002,-1.147891281692756
0.1400000000000001,0.16301378340923697,0.8069288070914247,2.3239313208836343,-0.8543396085714863,-0.3799895417950222,-1.5247463613778438,1.376038290521149,-0.07346864340944682,-1.1095638405314423
0.1420000000000001,0.161305104192094,0.8061688280078346,2.3208818281608785,-0.8750767724480482,-0.3766792731521289,-1.5339648982879528,1.3653382019668618,-0.06902426376792464,-1.0713668578943398
0.1440000000000001,0.1595549506471979,0.8054154694615304,2.3178138983643026,-0.8955492302476266,-0.37321035848896134,-1.5422916701719007,1.354812796860912,-0.06419326040944746,-1.0333295267844491
0.1460000000000001,0.15776385218670266,0.8046690487445525,2.3147293150239587,-0.915734222213703,-0.36958379383245804,-1.5497230444718249,1.3444834374847985,-0.05898826899072868,-0.9954790208268242
0.1480000000000001,0.15593238374227525,0.8039298811568876,2.311629868935015,-0.9356044722652231,-0.3658014858588696,-1.556258268094798,1.3343493109666111,-0.05340935484422494,-0.9578327219554379
0.1500000000000001,0.1540611747977448,0.8031982781851699,2.3085173523988254,-0.9551484294495842,-0.3618617483670433,-1.5618855797452715,1.3244173312224448,-0.047461860426428165,-0.9204114877569831
0.1520000000000001,0.15215087793884563,0.8024745546884358,2.305393581239335,-0.9743401978251008,-0.35776517513114414,-1.566601840237481,1.3147020763653365,-0.04115724242342935,-0.8832350246370634
0.1540000000000001,0.15020219754319541,0.8017590243381735,2.30226037755886,-0.9930863410707866,-0.3535275529993462,-1.5704605903793152,1.3052128653674568,-0.03450351255285755,-0.8463193578647623
0.1560000000000001,0.14821602486105384,0.8010519692321748,2.2991194563781017,-1.0113448402587804,-0.349154825047952,-1.5734821294896606,1.2959638095519517,-0.027514659267864155,-0.8096802413481764
0.1580000000000001,0.1461933351805363,0.8003536595820789,2.2959724921191222,-1.0290391416978075,-0.3446625038767819,-1.5757247338810068,1.2869643994300732,-0.02020120685742363,-0.7733341699407458
0.16000000000000011,0.14413525689714068,0.7996643345743254,2.29282104265136,-1.0461434696862988,-0.34005479655982707,-1.577205583463886,1.2782198744220035,-0.01257053974416801,-0.7372877196594266
0.16200000000000012,0.14204296995776808,0.7989842249812057,2.2896666314844323,-1.0626063157186107,-0.33534336530023284,-1.5779727840058306,1.26974256683606,-0.004638514230081943,-0.7015504295074136
0.16400000000000012,0.13991775732633085,0.7983135382506052,2.286510685916421,-1.0783788844518423,-0.330540894070601,-1.57808011963515,1.2615437515195151,0.00357836853216822,-0.6661289016676902
0.16600000000000012,0.13776099955742718,0.7976524564624641,2.2833545256771504,-1.0934104873595214,-0.3256627115158099,-1.5775937161432174,1.2536317060982058,0.012065913210888218,-0.6310305645805039
0.16800000000000012,0.13557417858270815,0.7970011310394325,2.2801993382448638,-1.107698787394702,-0.32070985855174894,-1.576522144018841,1.2460127353470425,0.020810907621940523,-0.5962605098121584
0.17000000000000012,0.13335878100791876,0.796359711322329,2.277046293956826,-1.1211954419766341,-0.3156998785478158,-1.5749435886004381,1.2386883424312665,0.02980647426943776,-0.5618197541344248
0.17200000000000013,0.1311163901239655,0.7957283115652334,2.2738964067796252,-1.1339248649572435,-0.3106242024843793,-1.5728274500509958,1.2316670716683367,0.039034265147809166,-0.5277101661957355
0.17400000000000013,0.12884854039405103,0.7951070631602646,2.270750751879523,-1.1458500610605682,-0.3054979742217179,-1.5702435276799875,1.2249559220724784,0.04847672989350851,-0.4939312765827447
0.17600000000000013,0.1265568402719299,0.7944960672118212,2.267610264824163,-1.1569731207262384,-0.3003212042707113,-1.5671965911407808,1.218562024787343,0.05811432397906563,-0.4604734790890564
0.17800000000000013,0.12424289403047742,0.7938954248032798,2.2644758716418814,-1.1672796696245535,-0.29510145023277934,-1.5637232423510947,1.212488638594469,0.0679328617022683,-0.427338084867828
0.18000000000000013,0.12190833469122832,0.7933052219028143,2.261348425157179,-1.1767529915284227,-0.28984870558666487,-1.559871600435702,1.2067393777036806,0.07791469176919956,-0.39452464545867066
0.18200000000000013,0.11955482870817147,0.7927255244916409,2.2582286819563078,-1.1853485594889472,-0.28459207211888365,-1.555776472513018,1.2013199227709546,0.08803690829488595,-0.36202881927928854
0.18400000000000014,0.11718413158919358,0.7921563403474031,2.255117129011282,-1.193094618653834,-0.2793200255702007,-1.551389714690563,1.1962312629197076,0.0982857632324182,-0.32984217256592036
0.18600000000000014,0.11479794235188591,0.7915977002962628,2.2520143495819007,-1.1999819289755151,-0.27404380980977994,-1.5467655984726396,1.1914755233009091,0.10864275659916275,-0.2979610392037705
0.18800000000000014,0.11239797849393487,0.7910496126766432,2.2489208183849554,-1.2060046585961524,-0.26877500334141624,-1.5419602603950886,1.1870574169085217,0.11907385545273895,-0.26638771355006124
0.19000000000000014,0.10998596917674257,0.7905120626699603,2.2458368978641654,-1.211166988028855,-0.26351956624732037,-1.537002399022117,1.1829770303269127,0.1295560695930051,-0.23512328239069405
0.19200000000000014,0.10756363520068486,0.7899850235374657,2.242762893066121,-1.215468599334903,-0.258290361208558,-1.5319526373631824,1.1792323598663792,0.14007093747444854,-0.20416075897625546
0.19400000000000014,0.10513269800201505,0.7894684428150486,2.2396989877913946,-1.2189076273121346,-0.25310886372938834,-1.526912938623445,1.1758236014643326,0.1505858085085477,-0.17349715058880516
0.19600000000000015,0.10269488274739078,0.7889622250875898,2.2366451619141476,-1.2215001959722451,-0.24797802119183102,-1.5218962971904957,1.172748751991604,0.16106832943801017,-0.14313258352746633
0.19800000000000015,0.10025188235544628,0.7884662690452062,2.2336013693197665,-1.2232600123425967,-0.2429068043400652,-1.5169427423629165,1.170003921549153,0.17148493536249124,-0.11307181007075576
0.20000000000000015,0.09780536233076109,0.7879804554365261,2.2305674838350407,-1.2242001127298847,-0.23792100206134728,-1.5121732879486174,1.1675823699133505,0.18180737438587674,-0.08331649156566771
0.20200000000000015,0.09535696210530133,0.7875046134324034,2.2275431372591434,-1.2243445593671713,-0.2330206658144929,-1.5075834402305783,1.165476192749387,0.19200073227340206,-0.05387003877605053
0.20400000000000015,0.09290827298656698,0.7870385721007744,2.2245279703786824,-1.223716744321027,-0.22821570042506442,-1.503215191659858,1.1636750290309759,0.20203006198953238,-0.02474024934738852
0.20600000000000016,0.09046083949792492,0.7865821406999243,2.2215215399953627,-1.2223438537086992,-0.22351958982728432,-1.4991276057184748,1.1621660029704026,0.21186364976967426,0.004064063367732453
0.20800000000000016,0.08801615179050752,0.7861351015202697,2.2185232847839256,-1.2202571065946284,-0.2189448736242326,-1.4953750635384606,1.160934046743867,0.22147254231414398,0.03253267999313075
0.21000000000000016,0.08557563757731826,0.7856972117730212,2.2155325346568486,-1.2174917750905887,-0.2145040142311224,-1.4920120932275551,1.1599621938484777,0.23083092144952816,0.06065397483832312
0.21200000000000016,0.08314065402713708,0.785268203744559,2.2125485104703935,-1.2140873951576343,-0.2102094790463254,-1.4890944383029845,1.1592318292840615,0.23991586838908655,0.08841467315444371
0.21400000000000016,0.08071247923682182,0.7848477847864663,2.2095703215937874,-1.2100878848924257,-0.2060735335582141,-1.4866786662440232,1.158723151526183,0.248708501704785,0.11579987206149035
0.21600000000000016,0.07829230346703696,0.7844356377193499,2.2065969642612995,-1.2055425034148712,-0.20210880722094615,-1.4848260896094887,1.158415522420623,0.25719366649991815,0.1427937332558109
0.21800000000000017,0.07588121846020722,0.784031420104908,2.2036273120820806,-1.2005051034596554,-0.19832709420769287,-1.4835972525684011,1.1582879617928654,0.26536041787836295,0.169378715366314
0.22000000000000017,0.07348020825328791,0.7836347659164926,2.200660117576944,-1.1950323466827275,-0.1947380790950233,-1.4830456163160208,1.1583196668770463,0.2732024071269865,0.19553609455136736
0.22200000000000017,0.07109014355992245,0.7832452897583025,2.197694026344312,-1.1891798206887212,-0.19134751079212214,-1.4832074132413506,1.1584903783415235,0.2807173602412549,0.2212468859349037
0.22400000000000017,0.068711783918545,0.7828625947367183,2.194727611517829,-1.182997815319261,-0.18815620166096636,-1.4840949695830143,1.1587806864265067,0.2879068187960891,0.24649240061293604
0.22600000000000017,0.06634578828790648,0.7824862823333963,2.1917594215786633,-1.176525393800577,-0.18515886172422838,-1.4856879111120986,1.1591722200375478,0.2947751578270388,0.2712552288686067
0.22800000000000017,0.06399273750030532,0.7821159646099479,2.1887880457564393,-1.1697897832186461,-0.18234593630042822,-1.487941257408658,1.1596477687122817,0.3013289921435755,0.2955197057676771
0.23000000000000018,0.061653157933868025,0.781751272737347,2.185812163241622,-1.1628046128073908,-0.1797044456781706,-1.490787825855585,1.1601911388667931,0.3075762820629471,0.31927214111927577
0.23200000000000018,0.05932754870825324,0.7813918638459907,2.1828305875899106,-1.1555765281279777,-0.1772215747228873,-1.4941585885614626,1.1607872593755768,0.31352601322907225,0.34250037057899263
0.23400000000000018,0.05701639565199729,0.7810374206965449,2.1798422704127876,-1.1481051986275477,-0.17488482535605873,-1.497982891125543,1.1614222084346395,0.3191879454520288,0.3651933990225265
0.23600000000000018,0.05472018525474219,0.7806876510458328,2.1768463046305366,-1.140392007944098,-0.17268462784593802,-1.5022059302572903,1.1620828427297374,0.32457172708206744,0.3873410838739589
0.23800000000000018,0.052439401238853996,0.780342281790141,2.1738418927700223,-1.132437828591237,-0.17061302983702487,-1.5067809786021595,1.1627567810330852,0.32968680114789317,0.4089338984934009
0.24000000000000019,0.05017452558167152,0.780001055730467,2.170828330812818,-1.124243712347712,-0.1686635169970505,-1.511668834177927,1.1634323475587758,0.33454232165105396,0.42996275442083115
0.2420000000000002,0.047926038156976096,0.7796637286964728,2.167804993144462,-1.1158112900255253,-0.16683078770267257,-1.5168369284109218,1.1640984502467722,0.3391470008945073,0.4504187280148164
0.2440000000000002,0.045694415576925045,0.7793300671210674,2.1647713192876403,-1.107144790727333,-0.16511088595023724,-1.5222613049819074,1.1647443627706282,0.34350875688970417,0.4702929351755265
0.2460000000000002,0.04348012599547038,0.778999845349167,2.1617267966776765,-1.098252500974449,-0.16350112193594638,-1.5279273223190162,1.165359865721627,0.34763515762806374,0.4895764392172283
0.2480000000000002,0.04128362099352148,0.778672843105295,2.1586709420330386,-1.0891411533297886,-0.1619987718840063,-1.533819600720315,1.1659353570568924,0.3515336348087087,0.5082605555561479
0.25000000000000017,0.039105338686861904,0.7783488455615271,2.1556033028315977,-1.0798163385895967,-0.1606011710057686,-1.5399226565206499,1.1664618957305137,0.3552114901071189,0.5263367737171178
0.25200000000000017,0.03694570600968271,0.7780276432195156,2.1525234575185563,-1.0702824875646089,-0.15930571465522494,-1.5462208154203807,1.1669314167368652,0.3586762663279219,0.5437967875985548
0.25400000000000017,0.03480514103455349,0.7777090317902051,2.1494310158877155,-1.0605425554860783,-0.15810981890819323,-1.5526977429841025,1.1673367207090397,0.3619357458827493,0.5606325364077869
0.25600000000000017,0.03268405592358133,0.7773928121523888,2.1463256204017473,-1.050600785571001,-0.15701124132390792,-1.5593400700133904,1.1676710108772146,0.3649972362771253,0.5768362685335977
0.2580000000000002,0.03058285435243933,0.777078789669741,2.1432069402617206,-1.0404584892548472,-0.1560075618103752,-1.5661316109131669,1.1679276233247655,0.36786724406161525,0.592400629574693
0.2600000000000002,0.028501937373929635,0.7767667745461202,2.140074677039894,-1.0301183898993893,-0.1550966705267092,-1.5730589610309724,1.1681005538866498,0.370552178801422,0.607318233971594
0.2620000000000002,0.026441700594130858,0.7764565812050668,2.136928559117832,-1.0195817017299924,-0.1542764373539809,-1.5801076193255845,1.1681842513464793,0.3730581136396362,0.6215818239756291
0.2640000000000002,0.024402537190670873,0.7761480283303588,2.133768343879181,-1.0088531611344933,-0.15354508472740358,-1.5872678789796606,1.1681738758268356,0.37539112243258527,0.6351839822882082
0.2660000000000002,0.022384830868401887,0.7758409381609039,2.1305938081212217,-0.9979383299115818,-0.15290086086458837,-1.594531213814792,1.1680645844200044,0.3775565283413209,0.6481177064377448
0.2680000000000002,0.020388954208578725,0.7755351364391747,2.127404745693592,-0.9868436001800631,-0.152342008106663,-1.6018901197850108,1.1678523997859085,0.37955982467544674,0.660375919290059
0.2700000000000002,0.0184152670082186,0.7752304524229614,2.124200965454022,-0.9755727633355606,-0.15186656754336905,-1.6093342706252887,1.1675340877221567,0.3814065548750647,0.6719515941471733
0.2720000000000002,0.016464121481547477,0.7749267192878747,2.1209822969127714,-0.9641267458211478,-0.1514724340650529,-1.6168504396940633,1.167106659759002,0.3831017525215044,0.6828378925533853
0.2740000000000002,0.014535867989905181,0.7746237744197446,2.1177485960333833,-0.9525109532684137,-0.15115763016496975,-1.624430289555798,1.1665674365178054,0.3846500223023495,0.6930281321376969
0.2760000000000002,0.012630846083368353,0.7743214591594146,2.1144997354542716,-0.9407305509471441,-0.15092006967455934,-1.6320651409776272,1.1659141909498023,0.38605569603912315,0.7025159926177987
0.2780000000000002,0.010749384981474066,0.7740196190200656,2.1112356051723165,-0.9287950583616996,-0.15075761983820937,-1.6397505573494304,1.165144942953727,0.3873226441748535,0.7112956055253772
0.2800000000000002,0.008891794864750667,0.7737181037803892,2.107956104057618,-0.9167181845389782,-0.15066799071928566,-1.6474858811451927,1.1642577967932233,0.38845412275895713,0.7193618699326293
0.2820000000000002,0.00705835849567271,0.7734167677989506,2.1046611322953273,-0.9045114391096475,-0.150648641865645,-1.6552678212324592,1.163250413313476,0.389452307940789,0.7267110513219556
0.2840000000000002,0.005249335617453416,0.7731154705152193,2.1013505966528623,-0.8921868337612789,-0.15069686017809308,-1.663093218260495,1.1621199552523336,0.390318218208391,0.7333408448216859
0.2860000000000002,0.003464961949930858,0.7728140767948631,2.0980244102163415,-0.8797635686887892,-0.1508097263948509,-1.6709653912142295,1.1608634641142952,0.39105212281276364,0.7392501489938836
0.2880000000000002,0.0017054348125532792,0.7725124573420734,2.094682479433913,-0.8672571792008401,-0.1509841541083052,-1.6788837443817748,1.1594776090194971,0.3916533844982031,0.7444395362076222
0.2900000000000002,-2.907954584840098e-05,0.7722104890338568,2.0913247119451497,-0.854681013845845,-0.15121697844873175,-1.6868453779384296,1.15795862521013,0.3921203984317599,0.7489114613774058
0.2920000000000002,-0.0017384415735400911,0.7719080550769594,2.087951021189273,-0.8420482047211357,-0.15150499367790554,-1.6948470490799106,1.1563020063256628,0.39245029973256385,0.7526702501921176
0.2940000000000002,-0.003422537982982363,0.7716050450896036,2.084561327091113,-0.8293717453017586,-0.15184500232389694,-1.7028853118693532,1.15450323812164,0.392639586342797,0.7557219094290003
0.2960000000000002,-0.005081281473585881,0.7713013550849558,2.0811555564673743,-0.8166595117290142,-0.15223399887111772,-1.7109520583489968,1.1525572628659373,0.39268369501386025,0.7580744165540685
0.2980000000000002,-0.006714600497043909,0.7709968870872136,2.0777336523506764,-0.8039183881519616,-0.1526691439458636,-1.7190383899909614,1.1504584942711662,0.3925769091259367,0.7597377795463275
0.3000000000000002,-0.008322437273347832,0.7706915487993219,2.0742955755706944,-0.791150734081731,-0.1531479467911193,-1.7271314647293274,1.148201165727387,0.392312645943842,0.7607242102456037
0.3020000000000002,-0.009904738741511295,0.7703852529057397,2.0708413126412357,-0.7783508832745046,-0.15366849490254478,-1.7352113897699044,1.1457795556871138,0.39188365062428754,0.7610481412103617
0.3040000000000002,-0.011461440508060304,0.7700779159159346,2.067370889861696,-0.7655146070169737,-0.15422915862315112,-1.743259754713674,1.143188034768392,0.39128199679608855,0.7607260380515866
0.3060000000000002,-0.012992469722094252,0.7697694575986882,2.0638843703522687,-0.7526347283723226,-0.15482879303753747,-1.751255622397375,1.1404210511824695,0.3904990357469931,0.7597768877189636
0.3080000000000002,-0.014497739178838898,0.7694598000126132,2.060381859107474,-0.7396994604346656,-0.1554668767265998,-1.7591739655997012,1.1374732242705707,0.38952548134642667,0.7582222915514112
0.3100000000000002,-0.01597713809970823,0.76914886625916,2.0568635111762745,-0.7266928908605536,-0.1561435615235072,-1.7669859992286314,1.1343400073814365,0.38835197428658413,0.7560859679768144
0.3120000000000002,-0.017430523881429336,0.768836579136113,2.0533295391778172,-0.7135985497651094,-0.1568595307090006,-1.7746622855817418,1.1310180505862966,0.38696945352037754,0.753393281513374
0.3140000000000002,-0.018857720980959555,0.7685228600746951,2.049780214606654,-0.7004028282936519,-0.157615810881898,-1.7821757533614229,1.1275049990310013,0.3853690834072518,0.7501709378631107
0.3160000000000002,-0.020258526637546858,0.7682076284529312,2.046215863099931,-0.6870901974464947,-0.1584140378311041,-1.7894972427738727,1.1238000895226092,0.383542883954989,0.7464464650013877
0.3180000000000002,-0.021632707032439847,0.767890800377269,2.0426368686143834,-0.6736476391251451,-0.1592561951527108,-1.796599482554332,1.1199039037288638,0.38148362257436097,0.742247506750141
0.32000000000000023,-0.022980002310690136,0.7675722879869635,2.0390436696492746,-0.660066886523778,-0.16014443911651483,-1.8034591631517882,1.1158183622519413,0.37918493314882895,0.7376012085769545
0.32200000000000023,-0.02430013608373769,0.7672519991087305,2.035436751322971,-0.6463464457646307,-0.1610809017257804,-1.8100589231577264,1.1115469521691124,0.37664164909175957,0.7325334561395662
0.32400000000000023,-0.025592828975266952,0.766929837305279,2.0318166334766556,-0.6324856858302654,-0.16206801163036882,-1.8163818661999964,1.1070947332653969,0.37384993194498983,0.7270683292253126
0.32600000000000023,-0.026857800346927484,0.7666057012820182,2.0281838697442556,-0.6184959927401555,-0.16310762267802134,-1.822422361016415,1.102468093562357,0.37080706522250334,0.7212275611738357
0.32800000000000024,-0.028094792332407796,0.7662794860366622,2.024539025022223,-0.6043914667388326,-0.16420154557717279,-1.8281774104016593,1.097675133934982,0.36751194139854054,0.7150303961005139
0.33000000000000024,-0.02930357526588546,0.7659510829455078,2.0208826702014195,-0.5901874073495258,-0.16535157246180202,-1.8336452766873264,1.092724931279733,0.3639644323568643,0.7084938640344316
0.33200000000000024,-0.030483950080584514,0.7656203798005843,2.0172153796480448,-0.5758990093007954,-0.16655952336629704,-1.8388242333117222,1.0876267178444803,0.3601646286206981,0.7016332324368735
0.33400000000000024,-0.0316357480991861,0.7652872607538517,2.013537731181421,-0.5615412977852193,-0.16782722947446269,-1.8437124966741187,1.082390046243445,0.3561129667549743,0.6944621209156242
0.33600000000000024,-0.03275883069475654,0.7649516062949028,2.009850306188073,-0.547132073067395,-0.1691562359878184,-1.8483112894301381,1.077024757813175,0.35181022825279573,0.6869925861730845
0.33800000000000024,-0.03385309484089133,0.7646132938229271,2.0061536836092126,-0.5326877764249542,-0.1705481267183775,-1.852620655228141,1.071541167308175,0.3472577813190576,0.6792350326014862
0.34000000000000025,-0.03491847039374124,0.7642721975694904,2.0024484422987565,-0.5182246095737713,-0.17200439549551855,-1.8566405842077,1.0659496045591366,0.3424571480196266,0.6711988841664703
0.34200000000000025,-0.03595491961288878,0.7639281887784993,1.9987351611303412,-0.5037596594483265,-0.17352631336481303,-1.860372248867983,1.0602604666090185,0.3374100606194744,0.6628929022030701
0.34400000000000025,-0.036962438931785434,0.7635811361517697,1.9950144166326051,-0.4893084960687912,-0.17511515905460875,-1.8638154155214157,1.0544842488235195,0.33211853879944825,0.6543254145690016
0.34600000000000025,-0.037941055923923016,0.7632309058336605,1.9912867858015624,-0.4748845443253487,-0.17677230388378573,-1.8669676321749822,1.048631368936709,0.3265847796722533,0.6455046234271914
0.34800000000000025,-0.03889082501257371,0.7628773612258929,1.9875528505372124,-0.46049563232713053,-0.17849966258420194,-1.8698200400660816,1.0427126839805025,0.32081175822357644,0.6364384536065968
0.35000000000000026,-0.03981181627722797,0.7625203619007245,1.9838132104570803,-0.446149072147233,-0.1802991530125161,-1.8723628876782552,1.0367391791121148,0.3148030014864828,0.6271349171081984
0.35200000000000026,-0.040704114421522435,0.7621597635946994,1.9800684846817238,-0.4318557601309695,-0.18217216624979599,-1.8745904501979742,1.0307223157266234,0.30856307837084823,0.6176022632259615
0.35400000000000026,-0.041567825941784375,0.7617954192621998,1.9763193037813278,-0.41762566702432297,-0.18412008543294286,-1.8764958090251727,1.024674114319504,0.30209784872163736,0.6078492789498373
0.35600000000000026,-0.04240307727583302,0.761427179091334,1.9725663121632775,-0.4034672071366296,-0.18614437612518073,-1.8780699780902117,1.018607272760776,0.295414773374987,0.5978853547291466
0.35800000000000026,-0.04321001169010628,0.7610548903390836,1.968810172207097,-0.389387522957626,-0.18824655494358689,-1.8793021236943894,1.0125347234883322,0.2885225642561177,0.5877207230971828
